instance,iterations,success
uf75-054.cnf,2380,True
uf75-054.cnf,3130,True
uf75-054.cnf,4641,True
uf75-054.cnf,1220,True
uf75-054.cnf,4134,True
uf75-054.cnf,5000,False
uf75-054.cnf,4646,True
uf75-054.cnf,3675,True
uf75-054.cnf,77,True
uf75-054.cnf,3293,True
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,2071,True
uf75-054.cnf,4296,True
uf75-054.cnf,240,True
uf75-054.cnf,3269,True
uf75-054.cnf,1378,True
uf75-054.cnf,1139,True
uf75-054.cnf,1192,True
uf75-054.cnf,1298,True
uf75-054.cnf,3621,True
uf75-054.cnf,1162,True
uf75-054.cnf,5000,False
uf75-054.cnf,1451,True
uf75-054.cnf,201,True
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,2317,True
uf75-054.cnf,541,True
uf75-054.cnf,1523,True
uf75-054.cnf,5000,False
uf75-054.cnf,963,True
uf75-054.cnf,42,True
uf75-054.cnf,898,True
uf75-054.cnf,5000,False
uf75-054.cnf,1439,True
uf75-054.cnf,1946,True
uf75-054.cnf,5000,False
uf75-054.cnf,91,True
uf75-054.cnf,5000,False
uf75-054.cnf,152,True
uf75-054.cnf,5000,False
uf75-054.cnf,1093,True
uf75-054.cnf,1496,True
uf75-054.cnf,5000,False
uf75-054.cnf,1659,True
uf75-054.cnf,4156,True
uf75-054.cnf,2958,True
uf75-054.cnf,2129,True
uf75-054.cnf,1108,True
uf75-054.cnf,1555,True
uf75-054.cnf,397,True
uf75-054.cnf,156,True
uf75-054.cnf,1628,True
uf75-054.cnf,660,True
uf75-054.cnf,1329,True
uf75-054.cnf,2083,True
uf75-054.cnf,1528,True
uf75-054.cnf,5000,False
uf75-054.cnf,4803,True
uf75-054.cnf,899,True
uf75-054.cnf,136,True
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,92,True
uf75-054.cnf,1527,True
uf75-054.cnf,5000,False
uf75-054.cnf,3180,True
uf75-054.cnf,1278,True
uf75-054.cnf,5000,False
uf75-054.cnf,2508,True
uf75-054.cnf,5000,False
uf75-054.cnf,2144,True
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,1106,True
uf75-054.cnf,2082,True
uf75-054.cnf,37,True
uf75-054.cnf,5000,False
uf75-054.cnf,4169,True
uf75-054.cnf,1130,True
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,5000,False
uf75-054.cnf,255,True
uf75-054.cnf,2266,True
uf75-054.cnf,565,True
uf75-054.cnf,4095,True
uf75-054.cnf,5000,False
uf75-054.cnf,2085,True
uf75-054.cnf,3080,True
uf75-054.cnf,2729,True
uf75-054.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,717,True
uf75-055.cnf,3797,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1247,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,456,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1181,True
uf75-055.cnf,184,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,588,True
uf75-055.cnf,1830,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1248,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4442,True
uf75-055.cnf,3674,True
uf75-055.cnf,891,True
uf75-055.cnf,5000,False
uf75-055.cnf,2977,True
uf75-055.cnf,1757,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4532,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1473,True
uf75-055.cnf,5000,False
uf75-055.cnf,1307,True
uf75-055.cnf,3163,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1149,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,441,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3253,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3326,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2168,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,198,True
uf75-055.cnf,5000,False
uf75-055.cnf,4246,True
uf75-055.cnf,5000,False
uf75-055.cnf,4611,True
uf75-055.cnf,5000,False
uf75-055.cnf,3174,True
uf75-055.cnf,2068,True
uf75-055.cnf,5000,False
uf75-055.cnf,4643,True
uf75-055.cnf,1158,True
uf75-055.cnf,5000,False
uf75-055.cnf,4400,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4752,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,143,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4544,True
uf75-055.cnf,795,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4060,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4357,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1279,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4196,True
uf75-055.cnf,2310,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4286,True
uf75-055.cnf,3129,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1546,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4056,True
uf75-055.cnf,5000,False
uf75-055.cnf,1663,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,173,True
uf75-055.cnf,103,True
uf75-055.cnf,5000,False
uf75-055.cnf,1112,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1427,True
uf75-055.cnf,5000,False
uf75-055.cnf,1241,True
uf75-055.cnf,3210,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1902,True
uf75-055.cnf,157,True
uf75-055.cnf,2155,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1255,True
uf75-055.cnf,3322,True
uf75-055.cnf,5000,False
uf75-055.cnf,3109,True
uf75-055.cnf,413,True
uf75-055.cnf,2322,True
uf75-055.cnf,5000,False
uf75-055.cnf,1098,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3711,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,243,True
uf75-055.cnf,5000,False
uf75-055.cnf,2271,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2100,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2313,True
uf75-055.cnf,1413,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4677,True
uf75-055.cnf,5000,False
uf75-055.cnf,1194,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,620,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2193,True
uf75-055.cnf,5000,False
uf75-055.cnf,1432,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,764,True
uf75-055.cnf,4411,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1713,True
uf75-055.cnf,5000,False
uf75-055.cnf,4265,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4552,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1523,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,648,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,492,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,597,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,814,True
uf75-055.cnf,115,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4781,True
uf75-055.cnf,5000,False
uf75-055.cnf,500,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2139,True
uf75-055.cnf,5000,False
uf75-055.cnf,643,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1555,True
uf75-055.cnf,3311,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1985,True
uf75-055.cnf,5000,False
uf75-055.cnf,4162,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4192,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1471,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2162,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1971,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2971,True
uf75-055.cnf,5000,False
uf75-055.cnf,3220,True
uf75-055.cnf,5000,False
uf75-055.cnf,3176,True
uf75-055.cnf,5000,False
uf75-055.cnf,3312,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3897,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3471,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1076,True
uf75-055.cnf,755,True
uf75-055.cnf,5000,False
uf75-055.cnf,220,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2141,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,177,True
uf75-055.cnf,5000,False
uf75-055.cnf,3813,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2370,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2140,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1529,True
uf75-055.cnf,3636,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1550,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1077,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4192,True
uf75-055.cnf,5000,False
uf75-055.cnf,1605,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2344,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3981,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3112,True
uf75-055.cnf,1133,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3326,True
uf75-055.cnf,5000,False
uf75-055.cnf,1254,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4140,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,163,True
uf75-055.cnf,3678,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1233,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1082,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2325,True
uf75-055.cnf,5000,False
uf75-055.cnf,4148,True
uf75-055.cnf,5000,False
uf75-055.cnf,3661,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1609,True
uf75-055.cnf,4509,True
uf75-055.cnf,2168,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1213,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4309,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3788,True
uf75-055.cnf,2402,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,726,True
uf75-055.cnf,5000,False
uf75-055.cnf,1199,True
uf75-055.cnf,2708,True
uf75-055.cnf,5000,False
uf75-055.cnf,1739,True
uf75-055.cnf,5000,False
uf75-055.cnf,2209,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2081,True
uf75-055.cnf,2704,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2140,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1086,True
uf75-055.cnf,3324,True
uf75-055.cnf,2313,True
uf75-055.cnf,1295,True
uf75-055.cnf,3662,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3240,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1609,True
uf75-055.cnf,3191,True
uf75-055.cnf,4327,True
uf75-055.cnf,3368,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3213,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4604,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1532,True
uf75-055.cnf,414,True
uf75-055.cnf,5000,False
uf75-055.cnf,4545,True
uf75-055.cnf,5000,False
uf75-055.cnf,2119,True
uf75-055.cnf,2985,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3568,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1703,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1253,True
uf75-055.cnf,5000,False
uf75-055.cnf,4684,True
uf75-055.cnf,4216,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,453,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2240,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4117,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,212,True
uf75-055.cnf,3521,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2476,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1695,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3178,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1372,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,141,True
uf75-055.cnf,429,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,230,True
uf75-055.cnf,5000,False
uf75-055.cnf,4149,True
uf75-055.cnf,5000,False
uf75-055.cnf,574,True
uf75-055.cnf,237,True
uf75-055.cnf,3598,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1820,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,317,True
uf75-055.cnf,2305,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4256,True
uf75-055.cnf,2095,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4193,True
uf75-055.cnf,5000,False
uf75-055.cnf,1473,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,299,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2200,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3998,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1976,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1098,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1226,True
uf75-055.cnf,3701,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4321,True
uf75-055.cnf,1287,True
uf75-055.cnf,5000,False
uf75-055.cnf,651,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3227,True
uf75-055.cnf,242,True
uf75-055.cnf,5000,False
uf75-055.cnf,3115,True
uf75-055.cnf,5000,False
uf75-055.cnf,2310,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1884,True
uf75-055.cnf,4118,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2195,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,46,True
uf75-055.cnf,2134,True
uf75-055.cnf,2273,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1168,True
uf75-055.cnf,5000,False
uf75-055.cnf,2792,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,3077,True
uf75-055.cnf,3659,True
uf75-055.cnf,1751,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4123,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,2208,True
uf75-055.cnf,928,True
uf75-055.cnf,2315,True
uf75-055.cnf,144,True
uf75-055.cnf,3212,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1911,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,196,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,1072,True
uf75-055.cnf,5000,False
uf75-055.cnf,5000,False
uf75-055.cnf,4839,True
